"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"4820",-1.37343039341431e-06,-2.82443866694848e-06,-5.01235149386048e-07,0.000151302505628337,-0.022942145283821,-1.44264939194727e-06,-3.13645126500535,-4.30037829346475e-07,3.58933150721441e-05,-25.3971035658291,-43.3173586658265,-55.2372640002039,-58.8024063083453,-12.4305433870335,-20.3230200598999,-35.1548863751266,70.2464377438868,0,79.4280781022814,24.8679218543276,-35.1878765747338,65.6080107711637,109.447967975786
"4821",-2.36610731008113e-11,6.10071992923622e-11,-5.15996845251721e-08,6.13908923696726e-12,-3.5193531867292,1.41830867050885e-08,-7.1013302047694,1.26107124742703e-10,2.19984030991327e-11,-15.9240764896273,-13.0609268772733,-34.2046946603122,-25.4118131036631,-6.25363873094114,-11.0773525742156,-24.3554344543735,31.9837820689026,0,0,18.0876629209958,-18.925698746902,35.53627952208,50.7642855676275
"4822",8.96350513812649e-07,-1.25702968034602e-08,-6.44348574496689e-10,4.65849439024168e-07,2.2448010518314,7.56279519009695e-08,27.1501354658873,1.75951925029949e-07,-3.20433343858895e-06,-138.055078301724,-61.3075745833261,-283.652602034968,-166.783903734313,-56.2720363427117,-107.250444411355,-307.940353867613,223.096925045989,62.6391878284868,149.503196660579,39.4233169846332,-88.9687429619369,73.0200969136095,374.393424360586
"4823",-3.66751748970273e-08,-1.67948394391715e-06,2.15459010632912e-08,4.68617145088501e-10,0.830365385307261,-9.09864183995523e-10,5.61205657665797,-1.27053567666735e-09,-9.78982654942228e-08,-43.4041031825306,-27.2814779794467,-126.269503023197,-73.0275387261621,-17.2290069926764,-40.8107661491237,-76.2378516033238,163.712513419248,0,0,29.202796114055,-55.6785487944598,83.404464470582,165.838329069881
"4824",3.57638270997995e-07,-1.93004222523996e-05,-1.23017009059368e-05,-2.25039125894e-05,12.6883721728845,3.53455095591926e-06,196.375151308543,-5.57804810341622e-07,0,-149.492846119308,-81.4736661848247,-290.516506432246,-332.80492360736,-42.8549166682422,-76.3168670457398,-159.701162161762,358.715373303749,0,0,47.4718105691086,-158.910295972967,246.18567979355,1145.24904109513
"4825",9.75731137486946e-06,9.16442832021857e-06,2.67541580569742e-05,-4.58428814908984e-07,23.2862879727382,-8.04694320777343e-06,96.1802307119119,-1.55417786800172e-05,-4.08511368732434e-07,-111.905266876511,-370.284117771114,-483.543052466709,-926.661407107006,-34.0803088588915,-57.3135284169398,-136.772593750487,710.36330433928,0,0,71.0842615800038,-123.183460820519,250.492194329222,545.661165970027
"4826",3.82158305001212e-10,7.91605884842282e-07,-4.94345044899092e-08,2.00796819171955e-08,11.9432889764516,-0.0172337108081138,192.966129244212,2.81999064100091e-07,4.87351087485876e-07,-65.360691337147,-101.548640230869,-494.545785010204,-493.887758750256,-26.3857897184254,-91.2717342619393,-116.729719946084,274.066490044926,0,0,50.8979919316531,-86.9064850264545,99.6277451974522,317.73655969421
"4827",2.24098499757019e-08,1.18987699693207e-08,-1.29766634557882e-05,-6.4390093257316e-09,-10.96914862416,-3.48272834571617e-07,93.4752763266653,4.91510832034692e-09,1.32101689587216e-08,-7.24339357372618,-113.106891475711,-136.708031830552,-216.767040334319,-3.85716439286015,-6.74794605199325,-13.488089879722,104.461261984725,0,0,12.0307842277897,-1.99727995591978,-26.2549763062072,36.8974704655752
"4828",5.77721550598653e-08,1.94998679603486e-06,4.36128573255701e-08,1.25016298113678e-06,0.0786424834357007,-2.83677081824863e-10,-2.09388777567717,5.80796211124834e-09,1.49397294535447e-09,-15.6813939185216,-34.4033737104273,-49.9810714164039,-65.3410624684633,-4.41642738086328,-7.35955432272482,-18.3114233345842,59.2692747223445,0,0,20.1714245324329,-26.1157432076028,44.7704282988139,58.1696402255776
"4829",-1.20068767728299e-05,-1.16022405762806e-05,1.14626963920728e-05,9.27695488428527e-06,-4.4821272130354,-1.24012510980265e-05,-5.85745196681008,-6.85455762550191e-06,1.51307743294637e-05,-9.93485487888013,-31.3190706067819,-95.6985026825676,-69.1260653425901,-4.76380615559254,-13.704106105072,-16.8123317095348,44.5859653220231,0,0,16.3655365111128,-9.9498119703949,-0.95678067390689,52.1932605081296
"4830",-5.57992052563349e-09,-4.43293401986012e-10,5.62839375106705e-08,-0.000111170194969645,3.21385048724517,-4.36589772334628e-07,12.1578342659542,2.549893736159e-07,-2.19984030991327e-10,-30.8177092857105,-54.0052930001861,-178.928125269162,-130.528839022057,-5.63928958119242,-8.81846636139628,-29.0199990900863,157.368297679903,0,0,31.3978062151046,-55.855972477077,72.4310591355572,158.530635690174
"4831",-1.39280587063695e-09,2.96906819130527e-08,-7.70711494624264e-10,-3.50309221630596e-08,-5.30818899297774,-3.67510885723732e-06,-0.910777262010641,6.16557173316323e-07,-2.12310169445118e-11,-13.334914741056,-44.7608389149659,-117.744994330769,-61.5843569081444,-12.7919102752507,-17.3879705644675,-45.8138317857913,45.7336991668145,0,0,19.0132678268138,-8.90670222406964,17.571095204004,62.6095017150247
"4832",-2.37785908723254e-05,8.28546831144194e-09,2.55795384873636e-13,9.1600327323249e-09,2.53417116199339,-1.72718159774377e-08,-5.06344607075198,1.97218241737573e-10,-2.3234502066316e-05,-36.9331150008664,-37.081984639069,-124.642500753106,-105.320933505346,-8.35859951062499,-17.7059362570296,-44.9113327737593,151.661728631181,0,0,25.4181646097638,-60.7310331844431,70.3724770918114,115.602777751263
"4833",7.1264594225795e-10,5.7986383694697e-08,8.74368737413534e-08,-8.72882566227418e-08,-9.71380151948047,1.87102045856591e-07,12.4527505122077,8.50527328566386e-08,-3.17442072628182e-10,-6.38882476935101,-24.7191951249242,-57.7255855062103,-45.7758318898674,-2.47444289676304,-4.58792165178294,-8.97673007825677,33.4541379312811,14.2726841700053,52.0220754668369,14.3835698187419,3.38701183307086,-19.3550840038869,21.9055565800851
"4834",-8.35900948459311e-08,-1.14467871981105e-06,-1.13956843961205e-09,-6.13653128311853e-10,3.3137726241612,-3.04020488783863e-08,5.34652746387118,1.14943165385739e-06,7.39671492056004e-07,-38.676132379479,-114.275217194001,-220.000505110967,-323.88032478542,-16.8655006382331,-16.4116402527261,-69.2482509500718,220.753917686706,0,0,26.8512971868433,-44.6490680913712,38.4025698524377,135.492482137152
"4835",-2.35984032315173e-09,1.97474037122447e-10,-5.45554001973869e-09,-5.2526942795339e-09,-14.786979226463,-5.08150321820721e-09,68.8402220609687,5.51059997633274e-09,-8.69704308570364e-12,-7.83418997117541,-77.9115570898706,-106.546726890712,-156.529745209591,-11.7513902838729,-17.0339240232306,-33.2374631825658,93.6086460552943,0,0,11.2295312568891,12.3567402225351,-21.5645041886571,17.1718901943242
"4836",-1.36075691314908e-06,-3.54272131630751e-07,3.26720952292803e-07,-7.74527841862493e-07,-1.09116454741355,-5.19424503409027e-09,219.952774166184,-1.20232290123923e-07,-1.35452701055528e-07,-5.60074845192185,-255.53118676151,-147.091245488183,-412.013146267946,-11.0978100400745,-24.2719518736197,-59.4085628977806,148.530437342479,0,0,7.06767938921329,57.8657703635486,-61.6987199539712,16.392461291862
"4837",5.13189490902732e-09,-5.07945685512823e-09,6.40168877907854e-07,1.81334499416152e-07,-10.1847587730599,-5.47219485724782e-07,12.0871850052305,1.65490661174772e-06,3.1549419077237e-08,-4.59373742320387,-20.2884390368834,-38.8030381529381,-25.2478087129562,-1.12162617776491,-1.78328039460142,-1.96191624977638,30.261112111124,0,0,12.8374979565778,4.36150749016629,-24.6245033771141,15.7884997356779
"4838",-1.61643641831688e-05,-4.47641923528863e-11,-8.32841635656223e-08,-3.38484824169427e-07,0.45496246145524,2.00998391051144e-05,49.0002959025246,-6.240015864023e-07,-9.46407887738588e-05,-33.1846164535501,-29.1637582329717,-62.0681783559979,-56.8750500899752,-26.4209094834723,-41.1101630611477,-127.108563234345,139.87928284441,0,0,32.6709134611727,-66.545873833802,60.1629014649324,88.0076945086366
"4839",5.20922914404309e-05,5.43257620648774e-05,-5.40314327679426e-06,1.07055228681929e-07,-4.08629807844915,1.77499575357842e-05,-9.281787639808,8.46493544059969e-05,-2.19359890252235e-08,-16.8582058064993,-8.63266412780811,-38.7508293852263,-15.9414642499817,-0.891865337487714,-1.9711859431061,-4.41843219563238,44.9604887719939,21.3872316891556,61.7964339072293,16.4089207012441,-15.3896030482073,25.2787120923242,58.5890390335948
"4840",1.52147094922839e-09,-1.24137500279176e-09,1.6611352293694e-06,-4.81147026221151e-07,-4.87144318366571,-6.7646071784111e-05,-7.06081478411488,-5.40960940043079e-07,-4.83759720282251e-07,-17.4067633905629,-49.7718141637844,-175.772388439276,-277.271341658663,-15.9539008569227,-39.6124001504083,-56.2561914434357,98.1120578690402,0,0,23.8950149382303,-33.0234334247428,32.085640545663,120.060809617716
"4841",1.35571553983027e-11,-3.29720251102117e-10,-3.01038758721007e-06,-2.88829522219203e-05,1.48862716925007,-1.14084741653642e-10,-0.767415281127682,-1.55283146341389e-08,-3.71243515928655e-08,-20.1094060712946,-85.7005429687548,-156.022338427429,-198.30461940606,-45.3555687969604,-46.0416253127245,-153.844835125866,131.753383509613,0,0,24.6555367674143,-25.236544884554,8.2123989514291,116.407287072015
"4842",-1.21929986107716e-08,-1.48560638990603e-06,2.86130671156571e-07,-3.25484535323995e-07,-1.26551810096203,3.26302824760205e-08,-12.5488328899293,-6.89890384819592e-08,5.11590769747273e-13,-40.0846960649631,-23.1489538503821,-75.6913851080695,-58.7147534418038,-6.2412927395791,-12.808233733294,-30.3266097432852,142.591908212424,0,0,23.052315685839,-52.0483096021663,50.3428300564715,128.137046966981
"4843",-6.01999806804088e-06,-1.15095389219277e-07,-4.00318945992239e-06,-4.25919753865856e-06,-6.15277845954825,-5.50833618717661e-08,-6.43595939096312,-4.19574813292911e-06,1.20697052352625e-09,-13.8912773308842,-30.4199569087787,-67.9985969956103,-68.5489341696306,-1.76061200280071,-2.52222210327017,-7.43621254992574,47.4412703712836,0,0,16.9718130953071,-12.8029809794883,-1.88252123894118,33.3355840179378
"4844",3.40638877105448e-07,-2.24162611033307e-05,-1.27915598113759e-08,-1.15882983209303e-08,-0.36234875405198,-2.89617127720021e-05,-1.44544217736089,-2.25117670424879e-05,-5.80655523663154e-11,-21.3874339199389,-36.0282451453126,-73.7992411128078,-89.4700389283047,-1.07202415615444,-4.26047665444746,-5.51604484170463,82.3878031995814,0,0,22.198202587968,-19.1875878331987,62.0485124785192,76.4705399630511
"4845",-5.62241325496871e-07,9.36869014367402e-07,3.66570134247012e-08,1.14823990315927e-07,13.6513452525012,-5.72122189623769e-08,256.642781360532,4.87672366489277e-07,-4.21322113197675e-07,-83.7769201573617,-36.0344765323616,-211.032993333097,-82.8796796498333,-18.2062319572521,-38.6163337704005,-87.3374586243091,218.409261314614,9.48078122327073,179.805894580396,43.2684242299811,-86.0387572619182,345.790961631516,687.028841827896
"4846",1.5698162769695e-09,-2.44908733293414e-08,-1.244820566626e-07,-9.66637969668227e-08,2.59671365442816,-1.458992926473e-07,8.62116826638374,-1.87065978707324e-07,4.7357957555505e-09,-36.5865379586726,-34.994066286811,-105.711454769763,-71.0208939543442,-9.68943999191492,-26.9191887852559,-48.7552667904835,111.826113284773,0,0,29.0591890988797,-54.0706131561075,78.005631061296,104.412831399051
"4847",1.62430069394759e-10,-1.27971361507662e-07,-6.40767439108458e-11,-7.70698704855021e-08,-16.5962241203585,4.66307380548869e-05,27.2471824935863,-2.19842959836569e-07,1.33897373189029e-08,-4.35867073940966,-36.5017327242791,-52.520953129126,-44.1563532589905,-1.3152350222909,-4.10645387441096,-4.36945609716447,39.8972027754695,14.4835574804855,57.1704822461555,15.8662366909586,1.53836212841858,-40.2002741836371,26.3545594782692
"4848",-5.22293806284324e-05,1.8182167195846e-05,1.48959884427313e-08,-5.7234217365476e-11,182867.570729282,0.0450306017155526,261.015679037036,6.68209091259086e-05,0,108.053501823451,-161.73945345915,-233.104001296439,-1403.59077991774,-400.732472042998,-11.901438315666,-12.9056976512647,3818.96509563017,0,0,-204.082656786202,802.105167927545,-290.68552126741,-4868.10891231744
"4849",6.87525044895665e-07,1.08058662817712e-06,-2.19454534544639e-08,1.12214749492523e-06,-2.08856280223719,-8.40029230175786e-07,-5.40081902894215,8.54773020364519e-07,-9.92486093309708e-11,-37.5769754215853,-80.724162268898,-95.2134174423954,-123.087762992173,-7.68385455500674,-13.8150822321927,-31.4480027117693,133.048282039733,0,0,25.3716335468246,-66.681294254256,45.5009564004727,108.39174815789
"4850",6.71160714205143e-06,6.25853672886479e-06,-2.93449808452806e-06,1.16264450866765e-06,-5.30653696670862,3.18668355703267e-07,-7.15781997733006,3.17644150982232e-07,-4.58031756522814e-06,-23.9836584758894,-52.4789898305526,-59.7091457987383,-89.2825156880661,-6.06846678754575,-6.97407077782756,-25.6537281724382,85.6664677408107,0,0,19.417884490344,-26.7968025737877,18.2539288175359,50.6092090584472
"4851",-1.21205573577754e-07,-3.75814579456347e-09,-1.25974111142568e-07,-3.98365070850559e-05,6.18461011185553,-1.63606728165177e-09,59.0220941063526,-3.59136720362585e-10,-5.62749846722e-12,-123.950242081267,-67.601458735297,-297.712926791215,-276.503417809041,-19.1212905979452,-31.1257912140163,-94.5613965254224,365.955581310837,0,0,49.2716906232724,-151.108942697916,144.392540319594,396.886478244341
"4852",6.89496971517656e-07,-7.56941517465748e-07,3.46244632964953e-09,-5.52068343040446e-07,5.09375108604333,-2.14199064885179e-06,62.3017020485219,2.1754885892733e-08,7.20555135558243e-08,-81.6492148775976,-185.778511870429,-254.924698197434,-306.469138615367,-30.7240721562705,-24.0944628544593,-81.072371584468,401.939011752308,0,0,40.5842201500546,-101.173247764764,78.8119293683045,323.747749054232
"4853",4.50808670393599e-08,2.47098341787932e-10,-1.45803369377973e-11,-1.6807547353892e-08,6.17999002099743,1.32174591271905e-08,46.3810730010723,-8.57426130096429e-10,-1.14887939162145e-08,-77.5722342052724,-41.9254013251451,-135.02312301504,-117.713287285192,-18.5249673745056,-46.8807232244862,-88.2137243816083,155.099950920205,42.7072873607613,154.580067783073,39.4192196883714,-90.6394720173276,141.309579131412,219.288944741953
"4854",-8.16575607132108e-09,-1.34420474751096e-10,-8.91189841922824e-08,1.63949493980908e-08,-3.72397496323748,2.80708576383404e-08,1.00275361475064,8.15207101823036e-09,6.77857769915135e-12,-7.91535123284158,-19.7719843043365,-53.0227477248292,-33.5639786625824,-1.72243589454464,-3.03408493409767,-3.53040885832698,39.9590395978412,18.2929794874843,11.8958846352835,15.8399557469708,-6.72977841907739,-11.8638186635923,25.1358124070232
"4855",-1.84945358228106e-06,7.20171544799087e-06,5.95676621628627e-06,6.1935135420299e-06,-3.79296068313909,7.02967719234948e-06,-4.31333347556023,-2.21974119085644e-08,0,-23.8592816836933,-64.0255822997166,-181.312944302825,-170.827752732442,-3.76585212329061,-7.69624824353392,-17.9158884512422,114.294391842075,0,0,24.9871898654879,-33.7861572867565,25.2176212973105,124.787509576981
"4856",2.16035061839648e-07,-2.3742825305817e-07,-1.41904484962652e-06,-1.39329188186821e-08,-2.84591658224857,-7.21342985343654e-11,-7.94505438560384,2.05009769160824e-08,-1.81106969421308e-07,-19.5720081410619,-32.8630119170957,-38.628625527715,-58.4274076665514,-3.33494435660955,-8.74746309148921,-12.0834347797427,80.3600375351663,21.8268213917663,78.6300738657499,20.663388228121,-21.6363677058869,23.6371807989165,49.7309431603656
"4857",3.85790599466418e-09,2.05676371933805e-07,1.53051587403752e-07,1.79642888724629e-05,13.4027056600068,3.91016706373648e-05,66.6026941733102,-1.70765387110805e-05,8.67555627337424e-09,-74.6563783562132,-195.589631538153,-324.813092645054,-352.263911053334,-81.5411240368308,-163.350521266741,-569.582404050199,324.0238637361,63.2801155958303,110.037515776962,52.5774535065467,-79.5249687365132,125.358796613524,655.54429836018
"4858",4.2693860223153e-05,7.26852817933832e-08,-4.23994151788065e-07,-1.76457888301229e-08,3.8606735517584,1.20804854759626e-05,23.0448763557324,1.50962928557874e-05,2.71143107966054e-11,-73.4109366678025,-115.977884592551,-120.122013444677,-224.61010382968,-30.7512223168035,-114.384500069591,-162.444542657717,375.682811785438,0,0,40.1472254124872,-63.0683399205365,78.7006404088179,426.975863516367
"4859",-4.31786190802086e-05,-9.68441327131587e-10,-2.91868611839163e-05,-4.03389321945724e-10,1.30791802441163,-2.55519074698896e-06,2.80761488056629,2.72703459813783e-09,2.55795384873636e-13,-12.3791145046144,-65.8709509339098,-91.6555805773784,-119.459504579118,-3.06737298425656,-7.02268331381794,-21.2355108470982,133.663256912762,0,0,22.9367885587911,-18.4977197058745,48.8624159641426,67.9381987402258
"4860",2.8273537111545e-06,-7.82950536404315e-07,9.27023283736617e-06,-4.42451899118623e-06,-4.84776381486293,-4.62502381992635e-06,4.74202585451854,-7.09567572698688e-07,1.89739213141138e-05,-8.34740593235014,-31.6862547345954,-41.2462843276991,-48.1114589515055,-2.45206480469883,-4.50045988704531,-10.9979603776249,39.4231638296116,17.4917698963642,63.7246830588814,17.6066826589878,-7.17297483152005,-13.7014695214706,30.591227292118
"4861",6.94223047048581e-07,-7.07590913862077e-07,-4.42814553025527e-07,-1.3683083466276e-07,3.08388581053399,1.17264278287621e-08,20.5561911702253,7.25137454082869e-07,7.99782640115155e-07,-36.5399836674476,-22.6769428775078,-74.3934677709336,-48.6392292925185,-7.3538685946373,-16.7168278440979,-12.3543045380091,97.720787713079,0,0,23.6153469404346,-30.0040526129366,146.429384782007,140.756276416691
"4862",-2.58046384260524e-09,2.45103137785918e-09,-9.57424731495849e-07,4.4815351429861e-10,-0.826179489497322,-1.49770755797363e-08,4.00767847720394,-2.0345304960756e-06,-2.48666367497208e-08,-51.3084554569191,-110.385032605895,-209.326429043047,-332.079274316647,-5.62934926779034,-17.7506485292207,-40.2126365934694,253.580105314191,0,124.570467419643,31.0216512498384,-54.1880931775974,76.4296825785435,232.222820548659
