"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"9384",-7.76338993091485e-11,3.19268349358026e-06,6.86226346147123e-06,3.24195070788846e-09,3.64965419104601,-3.04507640862539e-05,6.44055363825867,6.08793015999254e-11,1.05551407614257e-08,-12.721081835739,-58.3816412552354,-29.9341957468517,-44.0389917068275,-2.68554482419496,-4.72717879197748,-7.66059494092773,52.750177213449,0,0,20.1167608325366,-20.5313241824744,113.558611293677,82.5401461106595
"9385",-1.10247810880537e-10,-3.9676028222857e-06,-3.28038051122803e-06,4.34852154285182e-11,-6.72948934231534,-0.000795791180152606,-22.0887365566407,-0.000251999434695449,-1.71382907865336e-11,-15.6714007835434,-18.9748288706027,-89.5228694957966,-51.7973688538766,-3.78157223387808,-8.01245105266424,-12.1794902825341,41.2568962433544,0,0,19.8967890748085,-21.7759853508372,30.7922258557772,41.5833456888716
"9386",2.39070459429058e-07,-1.57002551759433e-06,5.31459011199331e-06,-0.000174526523409213,-0.682585057941765,7.59220910140357e-07,15.5838172654278,2.90770287847408e-08,1.45035983223352e-10,-22.2136510818903,-124.890093760548,-305.955665896297,-166.023080732459,-12.1422001715258,-72.7958590306044,-69.2751162482345,170.064135459035,0,0,24.236206890431,-31.1918173693957,67.3012837295843,199.245852171921
"9387",1.62685864779632e-08,-1.34373945570587e-06,1.89140223483264e-08,8.88070417204291e-09,21.4613893221867,9.50642419184078e-06,293.24329113365,4.70816985398415e-09,8.41131964079978e-07,-271.340899474579,-154.678685364089,-289.613458635639,-498.654033712313,-30.8729807659522,-29.7347463571066,-137.339771324379,553.441947934695,0,0,51.650949164645,-159.4331097364,1083.79319797071,1228.7487093172
"9388",-2.24374758772683e-08,-2.18129514450993e-08,-1.85912085726159e-09,-8.24716282465942e-05,-10.5281000386195,-3.19661097591961e-08,15.7728305146195,-1.65880237545934e-07,5.7105682742531e-06,-7.12104974860162,-25.8087252655428,-51.1918218210315,-52.4807324335543,-1.96595489643457,-3.24174576249699,-4.76311433167726,33.5407841524261,0,0,10.7955569156603,1.69023845146611,-16.5008715175806,18.6307499367384
"9389",-3.23610015584563e-06,-3.18706776170075e-06,3.49932946619447e-06,-1.3613326785844e-06,0.430949969059611,-3.36813457124663e-08,0.952602434616083,-9.41213609451097e-06,-1.52441259615443e-09,-12.8523860071788,-5.04107921180782,-13.756902245799,-9.56833980366106,-2.72216752458802,-2.94473144035082,-4.84668322618033,25.2390001767643,0,0,16.9477657127398,-12.046121437222,89.8019833912176,33.8419621474859
"9390",5.19045030955567e-07,1.64976934513561e-06,5.30332513903885e-07,-2.22220207035662e-06,-1.73989479088838,2.27143257802709e-06,-3.30401733955536,-1.10647055038271e-05,-1.31673897385554e-06,-16.7013312438233,-27.1451610550111,-34.534388124507,-55.3799879966778,-10.7971809120804,-17.0938128579333,-42.2520868377639,76.0533583845992,0,0,20.195187600895,-30.5376809085688,35.7385500233788,58.8573782916954
"9391",8.87183254860701e-06,-1.76694335323191e-05,-2.61398582779293e-07,-1.43763963933452e-06,-4.86510997925567,4.06989846624128e-06,-13.1820479106083,-2.3696117068539e-08,1.33733254870094e-06,-11.9837126381482,-29.074867711373,-66.8329899323602,-72.8382670143227,-0.849579482736277,-2.99044764386379,-5.81200702391735,61.1093533534597,22.7174377735298,77.0326197422916,18.7252439162024,-22.093040704451,25.6028211055793,39.9919210494912
"9392",1.11723719555812e-05,-3.5930810327045e-08,7.97522866946565e-06,1.10732440816719e-06,-1.70622398954565,-1.79066942394001e-05,-1.3998102362609,4.46708270374074e-09,6.3923701532076e-06,-10.5447934423898,-31.6260397221775,-48.3819800709363,-48.5082535588746,-2.20145791077676,-7.67577736122878,-11.157640678542,53.205548520069,0,0,16.8882811212921,-13.4344250520063,7.34456679557498,36.4865397677794
"9393",-1.35179803351093e-07,-1.20217819699065e-07,-4.44836871338339e-07,-4.39180595890321e-07,-2.14143078462461,2.37004655900819e-08,-5.16125597255595,-3.07248409114891e-06,-2.91606738755945e-11,-13.9081997549842,-27.558700619143,-35.148529773229,-58.9420225569958,-2.65166978685785,-7.69294858040815,-11.9882163994109,45.0412523422143,0,0,18.0785558693287,-13.5555513950615,27.3375026161425,56.7828885578945
"9394",-3.87125851375458e-07,-3.81835107532424e-07,4.07975733196508e-07,2.74593787707999e-08,-11.4327836798659,-9.09603272702952e-08,12.5961389143708,-1.44700635473782e-07,-3.84219887905601e-07,-5.06324875022035,-26.8127798796514,-37.350013289182,-41.2204541520811,-1.37257963789708,-2.40201761388485,-4.48028608101826,33.093672092803,0,0,11.9145092686919,4.72222095373653,-15.168303793577,17.2427502128291
"9395",7.44110404014009e-05,2.103267934217e-05,-2.43056774706929e-09,-2.19981473037478e-08,-2.31394364226799,-2.20442280749467e-05,-10.2413930269526,-9.41250277719518e-09,-9.65371782513102e-10,-18.3532191871921,-24.1472293295729,-55.1061143370541,-54.6612123098216,-3.22843347554715,-5.32109284955326,-13.2282249488375,57.0216600658975,23.5929272823826,92.7307598901215,23.2393654009395,-30.6044977118577,80.2381349656346,75.7608337279245
"9396",2.0958415802852e-07,1.99581279503036e-07,-8.73387762112543e-09,-2.05915284823277e-10,-0.607653318705531,6.13912504832115e-07,-6.44198865457207,-8.87635565050004e-09,3.22302184940781e-10,-18.9380851965169,-46.6425933581661,-63.5317970059191,-88.8195716216743,-3.96734421457969,-6.23500994438465,-15.0666801911641,88.6887441091136,0,0,23.368026853832,-35.1957851513767,40.02770370379,93.8956334395196
"9397",2.59478838415816e-09,6.2875989215172e-07,-1.38565127372203e-07,-8.27930364266649e-07,4.7196159254683,-2.33916540537393e-06,36.1381258519407,-1.46867478179047e-07,-1.89442062037415e-09,-86.2010940164567,-101.502089726546,-261.292670618294,-249.703298610901,-8.92249286712359,-24.4846663897489,-59.2612527254835,285.27498674136,8.97854388432032,0,40.8931940158195,-103.624112039063,95.2529472945672,377.182461615771
"9398",-7.40699022117042e-07,8.84353454466691e-07,5.49960077478318e-12,1.10144213749663e-07,-11.5851880677052,-3.70460334409018e-07,75.5354501661657,8.7521414116054e-08,-9.76567946509021e-08,-6.48834066900506,-94.2205667490777,-114.893386560353,-171.156071542563,-4.71610202594789,-12.5049901726265,-18.0608399138626,78.0089841808443,14.9240359774932,37.0142955607872,13.5627959827586,21.6586148622872,-150.484591639425,25.4670330341514
"9399",5.70241198261101e-07,-6.92501927801459e-07,2.80252876905252e-07,7.35423037667715e-06,-5.96444324155533,-8.77082457861888e-06,-9.18095487444137,8.83694282549641e-06,-3.17345701716931e-06,-15.3208235635677,-19.2354937863835,-56.6572214854202,-38.2013782970555,-1.40792898522528,-3.25182121697488,-4.86138842467116,34.9544957816269,0,0,16.5201799595805,-17.5008023160422,26.0534186917997,36.8548261399751
"9400",-9.72022462519817e-12,1.48779932374055e-07,3.24017165098666e-07,7.62575922408359e-08,-4.83981840462382,1.34482888825005e-07,-11.317652341703,-6.30369356713345e-09,-4.36386926594423e-10,-14.2371967522055,-20.0737995866052,-30.0099979042808,-46.8002116466671,-5.05928617958112,-18.181372704259,-26.8138378406651,33.8387106160417,0,0,19.3992327641718,-28.3030865896694,24.2237151962051,67.9879034212367
"9401",6.13706470602438e-05,1.27769794744381e-10,-1.64732227858622e-10,-6.19683706588603e-05,-8.25669419937371,-1.72661884789704e-10,14.2984412597464,-5.40238573876195e-08,5.73125888507775e-05,-5.80507063498811,-28.8586874403235,-55.0507281307425,-54.0571082424851,-2.37064110822214,-7.47848065807427,-6.84928038655322,51.8622515002838,0,0,12.0464435643182,2.32514094477424,-9.2169937012851,19.1651770943707
"9402",2.66282995653455e-09,2.68645266032763e-07,-9.82510073299635e-10,2.13172199892142e-07,2.71036915395694,2.9544366952905e-10,58.4336100018988,1.85757585313695e-07,-1.1119425380457e-09,-93.1196377632891,-87.3396382871563,-98.3797414598808,-191.993949989465,-6.98341091701534,-24.5471199947385,-63.6687249965312,309.463847621359,39.0750720717581,133.272118181164,40.2189865759171,-59.1065398482581,122.507992867707,152.783025161183
"9403",1.59313970016228e-07,1.99429592839806e-07,2.95867522481785e-07,-2.34628316775343e-08,1.25784100823998,2.36702817346668e-08,10.4083921346269,2.9937012868686e-08,-2.52137510869943e-09,-49.2933302553671,-52.945114052096,-169.517304156958,-142.416070001396,-3.70548949555802,-13.4537674976584,-14.3330148889374,153.791939604994,0,0,33.9401276351488,-57.2594823892128,110.31160464917,243.428962640518
"9404",1.11908429403229e-05,-1.67609056234141e-06,-6.36271809639766e-05,-2.01702692947947e-05,14.6462268143251,8.61434955368168e-07,160.03215280569,1.52878608332685e-05,-2.16523119433987e-07,-127.964396824401,-330.949083930245,-976.956311926142,-832.589713401316,-59.2997361264415,-56.7018200696662,-312.47585527331,631.869682325229,71.8203187321216,340.230512093627,64.7445638342383,-178.251604433974,258.454266679998,1291.4207135917
"9405",-1.22034304581575e-05,3.10720434981704e-06,-3.35709290766317e-06,-2.48491659249339e-07,-8.87166716891116,-5.32704834483866e-05,-8.40725521987886,1.27399487439561e-05,4.07942479796475e-09,-16.7855171669621,-48.6464767267428,-60.6874235911931,-119.302065796677,-11.2148869804358,-15.4790778044152,-56.5147074860271,98.5845138379381,22.8045684178227,81.1929662625842,26.0954514049383,-29.2558969719766,19.4103811687861,63.1423826505816
"9406",-1.714692515975e-06,-1.82201152085782e-05,2.69270417163625e-06,-1.54233707405638e-06,-4.8939034956142,-1.58990619070209e-06,-3.66495302425979,1.59482897288399e-06,-1.46332865824661e-08,-11.278333880607,-35.9444160767675,-94.8842574261808,-89.9794120951515,-2.11820854269246,-4.11154688027491,-7.29199465877289,68.4345529322323,0,0,18.1441901083928,-16.0935515963774,16.1193670419654,60.0452140087104
"9407",1.39792177833442e-09,7.29594944459678e-08,5.41279405297246e-06,-3.77803951323586e-06,-1.2714279291915,-1.74529191099282e-09,-2.67154528338094,-1.82485757704853e-06,-1.00518745966838e-05,-20.8045741400279,-63.5556119830734,-128.600508706024,-130.193935472656,-4.00557390743338,-13.0286920789544,-25.0516760247423,123.177740479673,0,0,24.6254134449454,-24.3413505852533,17.5413608611367,96.855750015773
"9408",1.211599614237e-05,9.47471093581953e-07,-2.20783698523519e-06,-7.11219627191895e-07,-9.47545201788911,2.36092719774206e-06,-4.35410851979101,4.12995717624653e-08,0,-8.01653500582546,-33.8082746812429,-66.6459252613324,-86.0337188570715,-2.09223668057244,-3.01154965627031,-5.52670849292887,54.9683031306839,0,0,16.4456355007071,-2.26476668338008,-3.22636011625502,49.9861902280063
"9409",-8.57234283557772e-08,0.00014472824909717,-7.33039712770277e-05,-6.51419889550197e-05,-1.68208878405721,1.27897692436818e-10,2.30608521411926,3.24414049543975e-05,-1.89179411336227e-05,-15.3668170228907,-54.9747225077282,-82.4099048798454,-123.710598856995,-10.0556648486525,-23.1507708878778,-40.4246070199447,84.8539304299848,22.8948922761155,91.8831056424137,23.550762915964,-15.62003092331,8.19492841475122,80.9123545505003
"9410",2.86573964558556e-07,2.3996855702535e-07,-3.55427687281918e-09,6.51035065857286e-08,-8.64289120858053,2.55832219409058e-07,-29.9037808117533,-6.72230271447916e-10,-3.98452471017663e-09,-17.4262249811061,-17.0308914679989,-41.8982247244245,-57.3968167313381,-14.7469730555145,-18.7312222653717,-53.4811132167303,75.5526556393391,26.8523416545013,95.6045883550554,22.5429167118927,-25.1505822218908,49.2052490289084,58.8929177740373
"9411",-1.62317007834645e-07,-2.63321908278158e-07,-1.17274510103016e-08,-2.27534727059719e-06,1.26998178638996,-1.24362600217864e-08,0.493362603820458,-5.88625596265046e-07,8.70727490109859e-10,-46.4760198198501,-104.336105920999,-286.53720819957,-290.033329212617,-31.2741325849634,-19.354897309096,-64.8598376821016,172.787664494619,0,0,31.1572808761407,-43.5199736569282,39.3612122660595,161.957147072698
"9412",-2.64198263266735e-09,-1.69572618347047e-06,-9.58705371090218e-07,1.23152688047412e-09,-7.6580950784864,-1.10370592665277e-08,-7.96205251004938,8.79641959272703e-09,-4.95475660500233e-10,-9.59719891916966,-21.6952075380009,-46.9565590129698,-48.2836030500989,-6.34429539515232,-8.33916779147399,-19.0820159094873,54.6320574637905,0,0,18.6083738038724,-13.222814629711,20.6307266979095,36.3140563129419
"9413",2.21889706608636e-08,2.20165645714588e-08,2.21749019146955e-08,1.53701750207347e-05,9.73629183578506,1.86572140137287e-06,28.8748609881102,4.74854459753261e-07,3.99484861191013e-06,-36.7362006589295,-111.561724545395,-283.147700456176,-216.64672928212,-49.583089536149,-43.9165834429252,-212.745244433994,255.045722153194,0,0,37.3384800405473,-44.929685142451,106.098294812671,267.106443481973
"9414",-5.32435024069855e-07,1.84058592367364e-07,2.6092919824805e-08,-3.13901864501531e-08,3.34999017935098,7.72126043102617e-08,26.1998799151554,1.3605311437459e-06,4.90871343572507e-10,-74.1999754071631,-86.5068346199281,-155.343093451064,-182.905571899671,-13.8256380263587,-20.5193515936582,-127.221745561997,218.527397900737,0,0,34.2304116523941,-73.1295241942178,133.401318971342,301.668984308705
"9415",2.08370920518064e-09,1.17592412607337e-06,-8.88019258127316e-09,-1.05203525890829e-08,23.4681186763881,-5.58125234988437e-05,345.418636713439,1.16881352596465e-06,1.20428978789278e-07,-108.204639687757,-234.988302094598,-997.598490195778,-856.440629201793,-116.257655918927,-246.449074611283,-653.681009735449,429.562407841601,0,0,86.1987433641702,-158.628983378964,243.608561741459,1000.9480468905
"9416",-8.61993612488731e-07,8.93833487225494e-07,-2.0089888153052e-07,-1.97760527953505e-08,-11.9650088404305,-1.2099121704523e-10,-13.2978681148516,4.49000197022542e-08,5.41007239007741e-09,-11.9047630704053,-61.6838281217218,-84.3228934089964,-119.371419765187,-5.09245680444341,-9.32869648094675,-12.7241802255789,56.1170156017127,26.4117078666173,72.5453828998687,23.1500692033377,-14.630382003463,16.4786651887198,67.4105948128479
